day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-1,1,0.0,455.0,0,17,671500
-1,0,0.0,412.5,0,17,671600
-1,0,0.0,429.5,0,17,671700
-1,0,0.0,446.5,0,17,671800
-1,0,0.0,429.5,0,17,671900
-1,0,0.0,429.5,0,17,672000
-1,0,0.0,353.0,0,17,672100
-1,0,0.0,412.5,0,17,672200
-1,0,0.0,412.5,0,17,672300
-1,0,0.0,404.0,0,17,672400
-1,0,0.0,404.0,0,17,672500
-1,0,0.0,404.0,0,17,672600
-1,0,0.0,395.5,0,17,672700
-1,0,0.0,395.5,0,17,672800
-1,0,0.0,395.5,0,17,672900
-1,0,0.0,378.5,0,17,673000
-1,0,0.0,395.5,0,17,673100
-1,0,0.0,395.5,0,17,673200
-1,0,0.0,395.5,0,17,673300
-1,0,0.0,395.5,0,17,673400
-1,0,0.0,387.0,0,17,673500
-1,0,0.0,387.0,0,17,673600
-1,0,0.0,387.0,0,17,673700
-1,0,0.0,378.5,0,17,673800
-1,0,0.0,370.0,0,17,673900
-1,0,0.0,370.0,0,17,674000
-1,0,0.0,378.5,0,17,674100
-1,0,0.0,378.5,0,17,674200
-1,0,0.0,395.5,0,17,674300
-1,0,0.0,395.5,0,17,674400
-1,0,0.0,395.5,0,17,674500
-1,0,0.0,387.0,0,17,674600
-1,0,0.0,378.5,0,17,674700
-1,0,0.0,378.5,0,17,674800
-1,0,0.0,378.5,0,17,674900
-1,0,0.0,319.0,0,17,675000
-1,0,0.0,378.5,0,17,675100
-1,0,0.0,378.5,0,17,675200
-1,0,0.0,378.5,0,17,675300
-1,1,0.0,417.0,0,10,675400
-1,0,0.0,382.0,0,10,675500
-1,0,0.0,387.0,0,10,675600
-1,0,0.0,382.0,0,10,675700
-1,0,0.0,382.0,0,10,675800
-1,0,0.0,382.0,0,10,675900
-1,0,0.0,382.0,0,10,676000
-1,0,0.0,392.0,0,10,676100
-1,0,0.0,387.0,0,10,676200
-1,0,0.0,382.0,0,10,676300
-1,0,0.0,382.0,0,10,676400
-1,0,0.0,387.0,0,10,676500
-1,0,0.0,382.0,0,10,676600
-1,0,0.0,382.0,0,10,676700
-1,1,0.0,397.5,0,3,676800
-1,0,0.0,388.5,0,3,676900
-1,0,0.0,387.0,0,3,677000
-1,0,0.0,388.5,0,3,677100
-1,0,0.0,394.5,0,3,677200
-1,0,0.0,393.0,0,3,677300
-1,0,0.0,396.0,0,3,677400
-1,0,0.0,396.0,0,3,677500
-1,0,0.0,396.0,0,3,677600
-1,0,0.0,393.0,0,3,677700
-1,0,0.0,394.5,0,3,677800
-1,0,0.0,396.0,0,3,677900
-1,0,0.0,394.5,0,3,678000
-1,0,0.0,397.5,0,3,678100
-1,0,0.0,399.0,0,3,678200
-1,0,0.0,399.0,0,3,678300
-1,0,0.0,399.0,0,3,678400
-1,0,0.0,402.0,0,3,678500
-1,0,0.0,397.5,0,3,678600
-1,0,0.0,400.5,0,3,678700
-1,0,0.0,391.5,0,3,678800
-1,0,0.0,405.0,0,3,678900
-1,0,0.0,405.0,0,3,679000
-1,0,0.0,402.0,0,3,679100
-1,0,0.0,399.0,0,3,679200
-1,0,0.0,399.0,0,3,679300
-1,0,0.0,397.5,0,3,679400
-1,0,0.0,399.0,0,3,679500
-1,0,0.0,399.0,0,3,679600
-1,0,0.0,397.5,0,3,679700
-1,0,0.0,399.0,0,3,679800
-1,0,0.0,397.5,0,3,679900
-1,0,0.0,399.0,0,3,680000
-1,0,0.0,397.5,0,3,680100
-1,0,0.0,396.0,0,3,680200
-1,0,0.0,397.5,0,3,680300
-1,0,0.0,396.0,0,3,680400
-1,0,0.0,396.0,0,3,680500
-1,0,0.0,394.5,0,3,680600
-1,0,0.0,394.5,0,3,680700
-1,0,0.0,396.0,0,3,680800
-1,0,0.0,397.5,0,3,680900
-1,0,0.0,397.5,0,3,681000
-1,0,0.0,400.5,0,3,681100
-1,0,0.0,391.5,0,3,681200
-1,0,0.0,399.0,0,3,681300
-1,0,0.0,397.5,0,3,681400
-1,0,0.0,396.0,0,3,681500
-1,0,0.0,397.5,0,3,681600
-1,0,0.0,397.5,0,3,681700
-1,0,0.0,397.5,0,3,681800
-1,0,0.0,397.5,0,3,681900
-1,0,0.0,399.0,0,3,682000
-1,0,0.0,402.0,0,3,682100
-1,0,0.0,405.0,0,3,682200
-1,1,0.0,399.0,0,-2,682300
-1,0,0.0,408.0,0,-2,682400
-1,0,0.0,408.0,0,-2,682500
-1,0,0.0,406.0,0,-2,682600
-1,1,0.0,391.0,0,-4,682700
-1,0,0.0,401.0,0,-4,682800
-1,0,0.0,401.0,0,-4,682900
-1,0,0.0,401.0,0,-4,683000
-1,0,0.0,403.0,0,-4,683100
-1,0,0.0,403.0,0,-4,683200
-1,0,0.0,403.0,0,-4,683300
-1,0,0.0,407.0,0,-4,683400
-1,0,0.0,409.0,0,-4,683500
-1,0,0.0,405.0,0,-4,683600
-1,0,0.0,405.0,0,-4,683700
-1,0,0.0,405.0,0,-4,683800
-1,0,0.0,407.0,0,-4,683900
-1,0,0.0,407.0,0,-4,684000
-1,0,0.0,411.0,0,-4,684100
-1,0,0.0,411.0,0,-4,684200
-1,0,0.0,407.0,0,-4,684300
-1,0,0.0,405.0,0,-4,684400
-1,0,0.0,417.0,0,-4,684500
-1,0,0.0,419.0,0,-4,684600
-1,0,0.0,405.0,0,-4,684700
-1,0,0.0,403.0,0,-4,684800
-1,0,0.0,395.0,0,-4,684900
-1,0,0.0,405.0,0,-4,685000
-1,0,0.0,409.0,0,-4,685100
-1,0,0.0,409.0,0,-4,685200
-1,0,0.0,411.0,0,-4,685300
-1,0,0.0,411.0,0,-4,685400
-1,0,0.0,411.0,0,-4,685500
-1,0,0.0,415.0,0,-4,685600
-1,0,0.0,419.0,0,-4,685700
-1,0,0.0,417.0,0,-4,685800
-1,0,0.0,415.0,0,-4,685900
-1,0,0.0,417.0,0,-4,686000
-1,0,0.0,421.0,0,-4,686100
-1,0,0.0,421.0,0,-4,686200
-1,0,0.0,423.0,0,-4,686300
-1,0,0.0,425.0,0,-4,686400
-1,0,0.0,423.0,0,-4,686500
-1,0,0.0,423.0,0,-4,686600
-1,0,0.0,425.0,0,-4,686700
-1,0,0.0,431.0,0,-4,686800
-1,0,0.0,431.0,0,-4,686900
-1,0,0.0,429.0,0,-4,687000
-1,0,0.0,431.0,0,-4,687100
-1,0,0.0,431.0,0,-4,687200
-1,1,0.0,434.5,0,-1,687300
-1,0,0.0,431.0,0,-1,687400
-1,0,0.0,431.5,0,-1,687500
-1,0,0.0,431.0,0,-1,687600
-1,0,0.0,430.5,0,-1,687700
-1,0,0.0,430.0,0,-1,687800
-1,0,0.0,429.0,0,-1,687900
-1,0,0.0,429.5,0,-1,688000
-1,1,0.0,423.0,0,2,688100
-1,1,0.0,400.0,0,8,688200
-1,0,0.0,428.0,0,8,688300
-1,0,0.0,432.0,0,8,688400
-1,0,0.0,424.0,0,8,688500
-1,1,0.0,379.0,0,14,688600
-1,0,0.0,407.0,0,14,688700
-1,0,0.0,414.0,0,14,688800
-1,0,0.0,414.0,0,14,688900
-1,0,0.0,421.0,0,14,689000
-1,0,0.0,421.0,0,14,689100
-1,0,0.0,421.0,0,14,689200
-1,0,0.0,407.0,0,14,689300
-1,0,0.0,421.0,0,14,689400
-1,0,0.0,442.0,0,14,689500
-1,0,0.0,407.0,0,14,689600
-1,0,0.0,393.0,0,14,689700
-1,1,0.0,326.5,0,17,689800
-1,0,0.0,377.5,0,17,689900
-1,0,0.0,352.0,0,17,690000
-1,0,0.0,369.0,0,17,690100
-1,0,0.0,352.0,0,17,690200
-1,0,0.0,360.5,0,17,690300
-1,0,0.0,360.5,0,17,690400
-1,0,0.0,360.5,0,17,690500
-1,0,0.0,360.5,0,17,690600
-1,0,0.0,352.0,0,17,690700
-1,0,0.0,403.0,0,17,690800
-1,0,0.0,360.5,0,17,690900
-1,0,0.0,360.5,0,17,691000
-1,1,0.0,285.0,0,20,691100
-1,0,0.0,355.0,0,20,691200
-1,0,0.0,355.0,0,20,691300
-1,0,0.0,365.0,0,20,691400
-1,0,0.0,365.0,0,20,691500
-1,0,0.0,375.0,0,20,691600
-1,0,0.0,385.0,0,20,691700
-1,0,0.0,385.0,0,20,691800
-1,0,0.0,385.0,0,20,691900
-1,0,0.0,395.0,0,20,692000
-1,0,0.0,385.0,0,20,692100
-1,0,0.0,395.0,0,20,692200
-1,0,0.0,385.0,0,20,692300
-1,0,0.0,385.0,0,20,692400
-1,0,0.0,385.0,0,20,692500
-1,0,0.0,405.0,0,20,692600
-1,0,0.0,395.0,0,20,692700
-1,0,0.0,385.0,0,20,692800
-1,0,0.0,385.0,0,20,692900
-1,0,0.0,365.0,0,20,693000
-1,0,0.0,365.0,0,20,693100
-1,0,0.0,365.0,0,20,693200
-1,0,0.0,355.0,0,20,693300
-1,0,0.0,345.0,0,20,693400
-1,0,0.0,355.0,0,20,693500
-1,0,0.0,365.0,0,20,693600
-1,0,0.0,375.0,0,20,693700
-1,0,0.0,385.0,0,20,693800
-1,0,0.0,385.0,0,20,693900
-1,0,0.0,395.0,0,20,694000
-1,0,0.0,385.0,0,20,694100
-1,0,0.0,335.0,0,20,694200
-1,1,0.0,439.0,0,16,694300
-1,0,0.0,407.0,0,16,694400
-1,0,0.0,415.0,0,16,694500
-1,0,0.0,399.0,0,16,694600
-1,0,0.0,399.0,0,16,694700
-1,0,0.0,391.0,0,16,694800
-1,0,0.0,399.0,0,16,694900
-1,0,0.0,383.0,0,16,695000
-1,0,0.0,375.0,0,16,695100
-1,0,0.0,367.0,0,16,695200
-1,1,0.0,399.0,0,8,695300
-1,0,0.0,371.0,0,8,695400
-1,0,0.0,371.0,0,8,695500
-1,0,0.0,367.0,0,8,695600
-1,0,0.0,367.0,0,8,695700
-1,0,0.0,371.0,0,8,695800
-1,0,0.0,379.0,0,8,695900
-1,0,0.0,379.0,0,8,696000
-1,0,0.0,387.0,0,8,696100
-1,0,0.0,383.0,0,8,696200
-1,0,0.0,375.0,0,8,696300
-1,0,0.0,379.0,0,8,696400
-1,0,0.0,379.0,0,8,696500
-1,0,0.0,379.0,0,8,696600
-1,0,0.0,371.0,0,8,696700
-1,0,0.0,375.0,0,8,696800
-1,0,0.0,379.0,0,8,696900
-1,0,0.0,379.0,0,8,697000
-1,0,0.0,379.0,0,8,697100
-1,0,0.0,379.0,0,8,697200
-1,0,0.0,355.0,0,8,697300
-1,0,0.0,371.0,0,8,697400
-1,0,0.0,367.0,0,8,697500
-1,0,0.0,363.0,0,8,697600
-1,0,0.0,355.0,0,8,697700
-1,0,0.0,367.0,0,8,697800
-1,0,0.0,359.0,0,8,697900
-1,0,0.0,367.0,0,8,698000
-1,0,0.0,359.0,0,8,698100
-1,0,0.0,359.0,0,8,698200
-1,1,0.0,361.0,0,-2,698300
-1,0,0.0,369.0,0,-2,698400
-1,0,0.0,371.0,0,-2,698500
-1,0,0.0,371.0,0,-2,698600
-1,0,0.0,370.0,0,-2,698700
-1,0,0.0,370.0,0,-2,698800
-1,0,0.0,370.0,0,-2,698900
-1,0,0.0,370.0,0,-2,699000
-1,0,0.0,370.0,0,-2,699100
-1,0,0.0,371.0,0,-2,699200
-1,1,0.0,364.0,0,2,699300
-1,0,0.0,369.0,0,2,699400
-1,0,0.0,370.0,0,2,699500
-1,0,0.0,370.0,0,2,699600
-1,0,0.0,370.0,0,2,699700
-1,0,0.0,370.0,0,2,699800
-1,0,0.0,370.0,0,2,699900
-1,0,0.0,369.0,0,2,700000
-1,0,0.0,371.0,0,2,700100
-1,0,0.0,372.0,0,2,700200
-1,0,0.0,369.0,0,2,700300
-1,0,0.0,370.0,0,2,700400
-1,0,0.0,370.0,0,2,700500
-1,0,0.0,368.0,0,2,700600
-1,0,0.0,368.0,0,2,700700
-1,0,0.0,369.0,0,2,700800
-1,0,0.0,372.0,0,2,700900
-1,0,0.0,371.0,0,2,701000
-1,0,0.0,372.0,0,2,701100
-1,0,0.0,373.0,0,2,701200
-1,0,0.0,373.0,0,2,701300
-1,0,0.0,372.0,0,2,701400
-1,0,0.0,373.0,0,2,701500
-1,0,0.0,374.0,0,2,701600
-1,0,0.0,379.0,0,2,701700
-1,0,0.0,372.0,0,2,701800
-1,0,0.0,372.0,0,2,701900
-1,0,0.0,372.0,0,2,702000
-1,0,0.0,371.0,0,2,702100
-1,0,0.0,372.0,0,2,702200
-1,0,0.0,372.0,0,2,702300
-1,0,0.0,372.0,0,2,702400
-1,0,0.0,372.0,0,2,702500
-1,0,0.0,372.0,0,2,702600
-1,0,0.0,372.0,0,2,702700
-1,0,0.0,372.0,0,2,702800
-1,0,0.0,373.0,0,2,702900
-1,0,0.0,374.0,0,2,703000
-1,0,0.0,374.0,0,2,703100
-1,0,0.0,375.0,0,2,703200
-1,0,0.0,376.0,0,2,703300
-1,1,0.0,354.0,0,-6,703400
-1,0,0.0,372.0,0,-6,703500
-1,0,0.0,375.0,0,-6,703600
-1,0,0.0,390.0,0,-6,703700
-1,0,0.0,372.0,0,-6,703800
-1,0,0.0,375.0,0,-6,703900
-1,0,0.0,372.0,0,-6,704000
-1,0,0.0,378.0,0,-6,704100
-1,0,0.0,378.0,0,-6,704200
-1,0,0.0,375.0,0,-6,704300
-1,0,0.0,372.0,0,-6,704400
-1,0,0.0,372.0,0,-6,704500
-1,0,0.0,372.0,0,-6,704600
-1,0,0.0,375.0,0,-6,704700
-1,0,0.0,381.0,0,-6,704800
-1,0,0.0,381.0,0,-6,704900
-1,0,0.0,387.0,0,-6,705000
-1,0,0.0,390.0,0,-6,705100
-1,0,0.0,387.0,0,-6,705200
-1,0,0.0,390.0,0,-6,705300
-1,0,0.0,387.0,0,-6,705400
-1,0,0.0,384.0,0,-6,705500
-1,0,0.0,381.0,0,-6,705600
-1,0,0.0,384.0,0,-6,705700
-1,0,0.0,384.0,0,-6,705800
-1,0,0.0,390.0,0,-6,705900
-1,0,0.0,396.0,0,-6,706000
-1,0,0.0,381.0,0,-6,706100
-1,0,0.0,396.0,0,-6,706200
-1,0,0.0,396.0,0,-6,706300
-1,0,0.0,393.0,0,-6,706400
-1,0,0.0,396.0,0,-6,706500
-1,0,0.0,399.0,0,-6,706600
-1,0,0.0,399.0,0,-6,706700
-1,0,0.0,399.0,0,-6,706800
-1,0,0.0,396.0,0,-6,706900
-1,0,0.0,396.0,0,-6,707000
-1,0,0.0,381.0,0,-6,707100
-1,0,0.0,402.0,0,-6,707200
-1,0,0.0,405.0,0,-6,707300
-1,0,0.0,393.0,0,-6,707400
-1,0,0.0,408.0,0,-6,707500
-1,0,0.0,408.0,0,-6,707600
-1,1,0.0,412.0,0,2,707700
-1,0,0.0,421.0,0,2,707800
-1,0,0.0,422.0,0,2,707900
-1,0,0.0,423.0,0,2,708000
-1,0,0.0,423.0,0,2,708100
-1,0,0.0,423.0,0,2,708200
-1,0,0.0,422.0,0,2,708300
-1,0,0.0,420.0,0,2,708400
-1,0,0.0,420.0,0,2,708500
-1,0,0.0,420.0,0,2,708600
-1,0,0.0,421.0,0,2,708700
-1,0,0.0,422.0,0,2,708800
-1,0,0.0,422.0,0,2,708900
-1,0,0.0,423.0,0,2,709000
-1,0,0.0,424.0,0,2,709100
-1,0,0.0,422.0,0,2,709200
-1,0,0.0,421.0,0,2,709300
-1,0,0.0,421.0,0,2,709400
-1,0,0.0,421.0,0,2,709500
-1,0,0.0,421.0,0,2,709600
-1,0,0.0,427.0,0,2,709700
-1,0,0.0,421.0,0,2,709800
-1,0,0.0,422.0,0,2,709900
-1,0,0.0,422.0,0,2,710000
-1,0,0.0,422.0,0,2,710100
-1,0,0.0,422.0,0,2,710200
-1,0,0.0,422.0,0,2,710300
-1,0,0.0,422.0,0,2,710400
-1,0,0.0,420.0,0,2,710500
-1,0,0.0,420.0,0,2,710600
-1,0,0.0,421.0,0,2,710700
-1,0,0.0,421.0,0,2,710800
-1,0,0.0,421.0,0,2,710900
-1,0,0.0,420.0,0,2,711000
-1,0,0.0,419.0,0,2,711100
-1,0,0.0,418.0,0,2,711200
-1,0,0.0,418.0,0,2,711300
-1,0,0.0,423.0,0,2,711400
-1,0,0.0,418.0,0,2,711500
-1,0,0.0,418.0,0,2,711600
-1,0,0.0,426.0,0,2,711700
-1,0,0.0,418.0,0,2,711800
-1,0,0.0,416.0,0,2,711900
-1,0,0.0,416.0,0,2,712000
-1,0,0.0,414.0,0,2,712100
-1,0,0.0,414.0,0,2,712200
-1,0,0.0,416.0,0,2,712300
-1,0,0.0,416.0,0,2,712400
-1,0,0.0,419.0,0,2,712500
-1,0,0.0,420.0,0,2,712600
-1,0,0.0,420.0,0,2,712700
-1,0,0.0,420.0,0,2,712800
-1,0,0.0,420.0,0,2,712900
-1,0,0.0,421.0,0,2,713000
-1,0,0.0,421.0,0,2,713100
-1,0,0.0,421.0,0,2,713200
-1,0,0.0,420.0,0,2,713300
-1,0,0.0,422.0,0,2,713400
-1,0,0.0,422.0,0,2,713500
-1,0,0.0,422.0,0,2,713600
-1,0,0.0,422.0,0,2,713700
-1,0,0.0,420.0,0,2,713800
-1,0,0.0,420.0,0,2,713900
-1,0,0.0,421.0,0,2,714000
-1,0,0.0,420.0,0,2,714100
-1,1,0.0,387.0,0,12,714200
-1,0,0.0,441.0,0,12,714300
-1,0,0.0,435.0,0,12,714400
-1,0,0.0,429.0,0,12,714500
-1,0,0.0,417.0,0,12,714600
-1,0,0.0,417.0,0,12,714700
-1,0,0.0,423.0,0,12,714800
-1,0,0.0,417.0,0,12,714900
-1,0,0.0,411.0,0,12,715000
-1,0,0.0,411.0,0,12,715100
-1,0,0.0,417.0,0,12,715200
-1,0,0.0,411.0,0,12,715300
-1,0,0.0,411.0,0,12,715400
-1,0,0.0,423.0,0,12,715500
-1,0,0.0,423.0,0,12,715600
-1,0,0.0,417.0,0,12,715700
-1,0,0.0,381.0,0,12,715800
-1,0,0.0,375.0,0,12,715900
-1,0,0.0,411.0,0,12,716000
-1,0,0.0,417.0,0,12,716100
-1,0,0.0,417.0,0,12,716200
-1,0,0.0,423.0,0,12,716300
-1,0,0.0,429.0,0,12,716400
-1,0,0.0,435.0,0,12,716500
-1,0,0.0,429.0,0,12,716600
-1,0,0.0,429.0,0,12,716700
-1,0,0.0,435.0,0,12,716800
-1,0,0.0,399.0,0,12,716900
-1,0,0.0,447.0,0,12,717000
-1,0,0.0,447.0,0,12,717100
-1,0,0.0,435.0,0,12,717200
-1,0,0.0,441.0,0,12,717300
-1,0,0.0,447.0,0,12,717400
-1,0,0.0,447.0,0,12,717500
-1,0,0.0,447.0,0,12,717600
-1,0,0.0,453.0,0,12,717700
-1,0,0.0,453.0,0,12,717800
-1,0,0.0,441.0,0,12,717900
-1,0,0.0,435.0,0,12,718000
-1,0,0.0,435.0,0,12,718100
-1,0,0.0,429.0,0,12,718200
-1,0,0.0,423.0,0,12,718300
-1,0,0.0,411.0,0,12,718400
-1,0,0.0,417.0,0,12,718500
-1,0,0.0,411.0,0,12,718600
-1,0,0.0,423.0,0,12,718700
-1,0,0.0,369.0,0,12,718800
-1,0,0.0,411.0,0,12,718900
-1,0,0.0,405.0,0,12,719000
-1,0,0.0,399.0,0,12,719100
-1,0,0.0,411.0,0,12,719200
-1,0,0.0,411.0,0,12,719300
-1,1,0.0,432.0,0,5,719400
-1,0,0.0,414.5,0,5,719500
-1,0,0.0,414.5,0,5,719600
-1,0,0.0,414.5,0,5,719700
-1,0,0.0,419.5,0,5,719800
-1,0,0.0,419.5,0,5,719900
-1,0,0.0,414.5,0,5,720000
-1,0,0.0,414.5,0,5,720100
-1,0,0.0,417.0,0,5,720200
-1,0,0.0,419.5,0,5,720300
-1,0,0.0,419.5,0,5,720400
-1,0,0.0,419.5,0,5,720500
-1,0,0.0,414.5,0,5,720600
-1,0,0.0,412.0,0,5,720700
-1,0,0.0,412.0,0,5,720800
-1,0,0.0,414.5,0,5,720900
-1,0,0.0,412.0,0,5,721000
-1,0,0.0,414.5,0,5,721100
-1,0,0.0,412.0,0,5,721200
-1,1,0.0,367.0,0,14,721300
-1,0,0.0,423.0,0,14,721400
-1,0,0.0,423.0,0,14,721500
-1,0,0.0,430.0,0,14,721600
-1,0,0.0,430.0,0,14,721700
-1,0,0.0,430.0,0,14,721800
-1,0,0.0,423.0,0,14,721900
-1,0,0.0,423.0,0,14,722000
-1,0,0.0,416.0,0,14,722100
-1,0,0.0,423.0,0,14,722200
-1,0,0.0,430.0,0,14,722300
-1,0,0.0,430.0,0,14,722400
-1,0,0.0,423.0,0,14,722500
-1,0,0.0,423.0,0,14,722600
-1,0,0.0,416.0,0,14,722700
-1,0,0.0,423.0,0,14,722800
-1,0,0.0,423.0,0,14,722900
-1,0,0.0,423.0,0,14,723000
-1,0,0.0,437.0,0,14,723100
-1,0,0.0,437.0,0,14,723200
-1,0,0.0,437.0,0,14,723300
-1,0,0.0,437.0,0,14,723400
-1,0,0.0,437.0,0,14,723500
-1,0,0.0,437.0,0,14,723600
-1,0,0.0,381.0,0,14,723700
-1,0,0.0,437.0,0,14,723800
-1,0,0.0,395.0,0,14,723900
-1,0,0.0,444.0,0,14,724000
-1,0,0.0,451.0,0,14,724100
-1,0,0.0,437.0,0,14,724200
-1,0,0.0,437.0,0,14,724300
-1,0,0.0,437.0,0,14,724400
-1,0,0.0,437.0,0,14,724500
-1,0,0.0,437.0,0,14,724600
-1,0,0.0,423.0,0,14,724700
-1,0,0.0,416.0,0,14,724800
-1,0,0.0,423.0,0,14,724900
-1,0,0.0,423.0,0,14,725000
-1,0,0.0,423.0,0,14,725100
-1,0,0.0,437.0,0,14,725200
-1,0,0.0,437.0,0,14,725300
-1,0,0.0,451.0,0,14,725400
-1,0,0.0,451.0,0,14,725500
-1,0,0.0,465.0,0,14,725600
-1,0,0.0,409.0,0,14,725700
-1,0,0.0,465.0,0,14,725800
-1,0,0.0,465.0,0,14,725900
-1,0,0.0,465.0,0,14,726000
-1,0,0.0,465.0,0,14,726100
-1,0,0.0,465.0,0,14,726200
-1,0,0.0,465.0,0,14,726300
-1,0,0.0,472.0,0,14,726400
-1,0,0.0,451.0,0,14,726500
-1,0,0.0,388.0,0,14,726600
-1,0,0.0,444.0,0,14,726700
-1,0,0.0,451.0,0,14,726800
-1,0,0.0,437.0,0,14,726900
-1,0,0.0,430.0,0,14,727000
-1,0,0.0,437.0,0,14,727100
-1,0,0.0,430.0,0,14,727200
-1,0,0.0,437.0,0,14,727300
-1,0,0.0,437.0,0,14,727400
-1,0,0.0,395.0,0,14,727500
-1,0,0.0,451.0,0,14,727600
-1,0,0.0,451.0,0,14,727700
-1,0,0.0,444.0,0,14,727800
-1,0,0.0,458.0,0,14,727900
-1,0,0.0,451.0,0,14,728000
-1,0,0.0,437.0,0,14,728100
-1,0,0.0,437.0,0,14,728200
-1,0,0.0,430.0,0,14,728300
-1,0,0.0,430.0,0,14,728400
-1,0,0.0,416.0,0,14,728500
-1,0,0.0,409.0,0,14,728600
-1,0,0.0,416.0,0,14,728700
-1,0,0.0,423.0,0,14,728800
-1,0,0.0,409.0,0,14,728900
-1,0,0.0,409.0,0,14,729000
-1,0,0.0,395.0,0,14,729100
-1,0,0.0,381.0,0,14,729200
-1,0,0.0,381.0,0,14,729300
-1,0,0.0,381.0,0,14,729400
-1,0,0.0,367.0,0,14,729500
-1,0,0.0,374.0,0,14,729600
-1,0,0.0,381.0,0,14,729700
-1,0,0.0,381.0,0,14,729800
-1,0,0.0,388.0,0,14,729900
-1,0,0.0,353.0,0,14,730000
-1,0,0.0,388.0,0,14,730100
-1,0,0.0,395.0,0,14,730200
-1,0,0.0,395.0,0,14,730300
-1,0,0.0,395.0,0,14,730400
-1,0,0.0,395.0,0,14,730500
-1,0,0.0,395.0,0,14,730600
-1,0,0.0,388.0,0,14,730700
-1,0,0.0,381.0,0,14,730800
-1,0,0.0,381.0,0,14,730900
-1,0,0.0,374.0,0,14,731000
-1,0,0.0,374.0,0,14,731100
-1,0,0.0,381.0,0,14,731200
-1,0,0.0,381.0,0,14,731300
-1,0,0.0,381.0,0,14,731400
-1,0,0.0,388.0,0,14,731500
-1,0,0.0,388.0,0,14,731600
-1,0,0.0,388.0,0,14,731700
-1,0,0.0,409.0,0,14,731800
-1,0,0.0,353.0,0,14,731900
-1,0,0.0,409.0,0,14,732000
-1,0,0.0,409.0,0,14,732100
-1,0,0.0,402.0,0,14,732200
-1,0,0.0,409.0,0,14,732300
-1,0,0.0,409.0,0,14,732400
-1,0,0.0,395.0,0,14,732500
-1,0,0.0,395.0,0,14,732600
-1,0,0.0,402.0,0,14,732700
-1,0,0.0,402.0,0,14,732800
-1,0,0.0,416.0,0,14,732900
-1,0,0.0,402.0,0,14,733000
-1,0,0.0,409.0,0,14,733100
-1,0,0.0,416.0,0,14,733200
-1,0,0.0,409.0,0,14,733300
-1,0,0.0,423.0,0,14,733400
-1,0,0.0,430.0,0,14,733500
-1,0,0.0,430.0,0,14,733600
-1,0,0.0,430.0,0,14,733700
-1,0,0.0,423.0,0,14,733800
-1,0,0.0,423.0,0,14,733900
-1,0,0.0,416.0,0,14,734000
-1,0,0.0,409.0,0,14,734100
-1,0,0.0,409.0,0,14,734200
-1,0,0.0,423.0,0,14,734300
-1,0,0.0,409.0,0,14,734400
-1,0,0.0,409.0,0,14,734500
-1,0,0.0,430.0,0,14,734600
-1,1,0.0,451.5,0,11,734700
-1,1,0.0,449.0,0,9,734800
-1,0,0.0,417.5,0,9,734900
-1,0,0.0,417.5,0,9,735000
-1,0,0.0,395.0,0,9,735100
-1,0,0.0,431.0,0,9,735200
-1,1,0.0,441.0,0,7,735300
-1,0,0.0,430.5,0,7,735400
-1,0,0.0,434.0,0,7,735500
-1,0,0.0,430.5,0,7,735600
-1,0,0.0,434.0,0,7,735700
-1,0,0.0,434.0,0,7,735800
-1,0,0.0,434.0,0,7,735900
-1,0,0.0,434.0,0,7,736000
-1,0,0.0,434.0,0,7,736100
-1,0,0.0,430.5,0,7,736200
-1,0,0.0,434.0,0,7,736300
-1,0,0.0,437.5,0,7,736400
-1,0,0.0,437.5,0,7,736500
-1,1,0.0,443.0,0,4,736600
-1,0,0.0,435.0,0,4,736700
-1,0,0.0,433.0,0,4,736800
-1,0,0.0,429.0,0,4,736900
-1,0,0.0,429.0,0,4,737000
-1,0,0.0,429.0,0,4,737100
-1,0,0.0,431.0,0,4,737200
-1,0,0.0,429.0,0,4,737300
-1,0,0.0,427.0,0,4,737400
-1,1,0.0,410.0,0,-7,737500
-1,0,0.0,438.0,0,-7,737600
-1,0,0.0,441.5,0,-7,737700
-1,0,0.0,441.5,0,-7,737800
-1,0,0.0,441.5,0,-7,737900
-1,0,0.0,438.0,0,-7,738000
-1,0,0.0,427.5,0,-7,738100
-1,0,0.0,427.5,0,-7,738200
-1,0,0.0,427.5,0,-7,738300
-1,0,0.0,427.5,0,-7,738400
-1,0,0.0,427.5,0,-7,738500
-1,0,0.0,424.0,0,-7,738600
-1,0,0.0,427.5,0,-7,738700
-1,0,0.0,434.5,0,-7,738800
-1,0,0.0,431.0,0,-7,738900
-1,0,0.0,427.5,0,-7,739000
-1,0,0.0,427.5,0,-7,739100
-1,0,0.0,424.0,0,-7,739200
-1,0,0.0,417.0,0,-7,739300
-1,0,0.0,420.5,0,-7,739400
-1,0,0.0,420.5,0,-7,739500
-1,0,0.0,420.5,0,-7,739600
-1,0,0.0,413.5,0,-7,739700
-1,0,0.0,417.0,0,-7,739800
-1,0,0.0,413.5,0,-7,739900
-1,0,0.0,413.5,0,-7,740000
-1,0,0.0,413.5,0,-7,740100
-1,0,0.0,413.5,0,-7,740200
-1,0,0.0,431.0,0,-7,740300
-1,0,0.0,399.5,0,-7,740400
