day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-1,0,0.0,1088.0,0,11,393900
-1,0,0.0,1082.5,0,11,394000
-1,0,0.0,1088.0,0,11,394100
-1,0,0.0,1088.0,0,11,394200
-1,0,0.0,1082.5,0,11,394300
-1,0,0.0,1082.5,0,11,394400
-1,0,0.0,1088.0,0,11,394500
-1,0,0.0,1077.0,0,11,394600
-1,0,0.0,1077.0,0,11,394700
-1,0,0.0,1071.5,0,11,394800
-1,0,0.0,1066.0,0,11,394900
-1,0,0.0,1071.5,0,11,395000
-1,0,0.0,1082.5,0,11,395100
-1,0,0.0,1082.5,0,11,395200
-1,0,0.0,1071.5,0,11,395300
-1,0,0.0,1082.5,0,11,395400
-1,0,0.0,1088.0,0,11,395500
-1,0,0.0,1088.0,0,11,395600
-1,0,0.0,1110.0,0,11,395700
-1,0,0.0,1115.5,0,11,395800
-1,0,0.0,1071.5,0,11,395900
-1,0,0.0,1071.5,0,11,396000
-1,0,0.0,1071.5,0,11,396100
-1,0,0.0,1060.5,0,11,396200
-1,0,0.0,1049.5,0,11,396300
-1,0,0.0,1049.5,0,11,396400
-1,0,0.0,1060.5,0,11,396500
-1,0,0.0,1066.0,0,11,396600
-1,0,0.0,1071.5,0,11,396700
-1,0,0.0,1082.5,0,11,396800
-1,0,0.0,1093.5,0,11,396900
-1,0,0.0,1088.0,0,11,397000
-1,0,0.0,1077.0,0,11,397100
-1,0,0.0,1066.0,0,11,397200
-1,0,0.0,1104.5,0,11,397300
-1,0,0.0,1082.5,0,11,397400
-1,0,0.0,1082.5,0,11,397500
-1,0,0.0,1077.0,0,11,397600
-1,0,0.0,1082.5,0,11,397700
-1,0,0.0,1077.0,0,11,397800
-1,0,0.0,1077.0,0,11,397900
-1,0,0.0,1071.5,0,11,398000
-1,0,0.0,1099.0,0,11,398100
-1,0,0.0,1071.5,0,11,398200
-1,0,0.0,1066.0,0,11,398300
-1,0,0.0,1066.0,0,11,398400
-1,0,0.0,1060.5,0,11,398500
-1,0,0.0,1055.0,0,11,398600
-1,0,0.0,1060.5,0,11,398700
-1,0,0.0,1055.0,0,11,398800
-1,0,0.0,1055.0,0,11,398900
-1,1,0.0,985.0,0,16,399000
-1,1,0.0,979.0,0,20,399100
-1,0,0.0,1029.0,0,20,399200
-1,0,0.0,1029.0,0,20,399300
-1,0,0.0,1019.0,0,20,399400
-1,0,0.0,1029.0,0,20,399500
-1,0,0.0,1039.0,0,20,399600
-1,0,0.0,1039.0,0,20,399700
-1,0,0.0,1049.0,0,20,399800
-1,0,0.0,1039.0,0,20,399900
-1,0,0.0,1039.0,0,20,400000
-1,0,0.0,1039.0,0,20,400100
-1,0,0.0,979.0,0,20,400200
-1,0,0.0,1059.0,0,20,400300
-1,0,0.0,1049.0,0,20,400400
-1,0,0.0,1059.0,0,20,400500
-1,0,0.0,1049.0,0,20,400600
-1,0,0.0,1049.0,0,20,400700
-1,0,0.0,1059.0,0,20,400800
-1,0,0.0,1049.0,0,20,400900
-1,0,0.0,1069.0,0,20,401000
-1,0,0.0,1069.0,0,20,401100
-1,0,0.0,1079.0,0,20,401200
-1,0,0.0,1079.0,0,20,401300
-1,0,0.0,1079.0,0,20,401400
-1,0,0.0,1089.0,0,20,401500
-1,0,0.0,1079.0,0,20,401600
-1,0,0.0,1069.0,0,20,401700
-1,0,0.0,1069.0,0,20,401800
-1,0,0.0,1079.0,0,20,401900
-1,0,0.0,1089.0,0,20,402000
-1,0,0.0,1099.0,0,20,402100
-1,0,0.0,1019.0,0,20,402200
-1,0,0.0,1109.0,0,20,402300
-1,0,0.0,1109.0,0,20,402400
-1,0,0.0,1109.0,0,20,402500
-1,0,0.0,1099.0,0,20,402600
-1,0,0.0,1109.0,0,20,402700
-1,0,0.0,1109.0,0,20,402800
-1,0,0.0,1119.0,0,20,402900
-1,0,0.0,1129.0,0,20,403000
-1,0,0.0,1159.0,0,20,403100
-1,0,0.0,1159.0,0,20,403200
-1,0,0.0,1079.0,0,20,403300
-1,0,0.0,1139.0,0,20,403400
-1,0,0.0,1139.0,0,20,403500
-1,0,0.0,1129.0,0,20,403600
-1,0,0.0,1139.0,0,20,403700
-1,0,0.0,1129.0,0,20,403800
-1,0,0.0,1039.0,0,20,403900
-1,0,0.0,1109.0,0,20,404000
-1,0,0.0,1099.0,0,20,404100
-1,0,0.0,1079.0,0,20,404200
-1,0,0.0,1079.0,0,20,404300
-1,0,0.0,1069.0,0,20,404400
-1,0,0.0,1059.0,0,20,404500
-1,0,0.0,1049.0,0,20,404600
-1,0,0.0,1049.0,0,20,404700
-1,0,0.0,1039.0,0,20,404800
-1,0,0.0,1029.0,0,20,404900
-1,0,0.0,1029.0,0,20,405000
-1,0,0.0,1039.0,0,20,405100
-1,0,0.0,1009.0,0,20,405200
-1,0,0.0,989.0,0,20,405300
-1,0,0.0,999.0,0,20,405400
-1,0,0.0,1039.0,0,20,405500
-1,0,0.0,999.0,0,20,405600
-1,0,0.0,999.0,0,20,405700
-1,0,0.0,999.0,0,20,405800
-1,0,0.0,999.0,0,20,405900
-1,0,0.0,1009.0,0,20,406000
-1,0,0.0,1009.0,0,20,406100
-1,0,0.0,1019.0,0,20,406200
-1,0,0.0,1069.0,0,20,406300
-1,0,0.0,1019.0,0,20,406400
-1,0,0.0,1019.0,0,20,406500
-1,0,0.0,1009.0,0,20,406600
-1,0,0.0,999.0,0,20,406700
-1,0,0.0,999.0,0,20,406800
-1,0,0.0,1009.0,0,20,406900
-1,0,0.0,1009.0,0,20,407000
-1,0,0.0,999.0,0,20,407100
-1,0,0.0,1009.0,0,20,407200
-1,0,0.0,1029.0,0,20,407300
-1,0,0.0,1019.0,0,20,407400
-1,0,0.0,1019.0,0,20,407500
-1,0,0.0,1029.0,0,20,407600
-1,0,0.0,1079.0,0,20,407700
-1,0,0.0,1029.0,0,20,407800
-1,0,0.0,1019.0,0,20,407900
-1,0,0.0,1009.0,0,20,408000
-1,0,0.0,1009.0,0,20,408100
-1,0,0.0,1009.0,0,20,408200
-1,0,0.0,1009.0,0,20,408300
-1,0,0.0,999.0,0,20,408400
-1,0,0.0,989.0,0,20,408500
-1,0,0.0,999.0,0,20,408600
-1,0,0.0,999.0,0,20,408700
-1,0,0.0,979.0,0,20,408800
-1,0,0.0,989.0,0,20,408900
-1,0,0.0,969.0,0,20,409000
-1,0,0.0,979.0,0,20,409100
-1,0,0.0,989.0,0,20,409200
-1,0,0.0,919.0,0,20,409300
-1,0,0.0,979.0,0,20,409400
-1,0,0.0,989.0,0,20,409500
-1,0,0.0,999.0,0,20,409600
-1,0,0.0,989.0,0,20,409700
-1,0,0.0,979.0,0,20,409800
-1,0,0.0,969.0,0,20,409900
-1,0,0.0,979.0,0,20,410000
-1,0,0.0,979.0,0,20,410100
-1,0,0.0,979.0,0,20,410200
-1,0,0.0,969.0,0,20,410300
-1,0,0.0,969.0,0,20,410400
-1,0,0.0,899.0,0,20,410500
-1,0,0.0,979.0,0,20,410600
-1,0,0.0,979.0,0,20,410700
-1,0,0.0,939.0,0,20,410800
-1,0,0.0,969.0,0,20,410900
-1,0,0.0,959.0,0,20,411000
-1,0,0.0,959.0,0,20,411100
-1,0,0.0,949.0,0,20,411200
-1,0,0.0,1009.0,0,20,411300
-1,0,0.0,969.0,0,20,411400
-1,1,0.0,1022.0,0,11,411500
-1,0,0.0,972.5,0,11,411600
-1,0,0.0,972.5,0,11,411700
-1,0,0.0,967.0,0,11,411800
-1,0,0.0,967.0,0,11,411900
-1,0,0.0,961.5,0,11,412000
-1,0,0.0,967.0,0,11,412100
-1,0,0.0,972.5,0,11,412200
-1,0,0.0,983.5,0,11,412300
-1,0,0.0,983.5,0,11,412400
-1,0,0.0,983.5,0,11,412500
-1,0,0.0,1016.5,0,11,412600
-1,0,0.0,989.0,0,11,412700
-1,0,0.0,989.0,0,11,412800
-1,0,0.0,956.0,0,11,412900
-1,0,0.0,983.5,0,11,413000
-1,0,0.0,972.5,0,11,413100
-1,0,0.0,983.5,0,11,413200
-1,0,0.0,989.0,0,11,413300
-1,0,0.0,994.5,0,11,413400
-1,0,0.0,989.0,0,11,413500
-1,0,0.0,994.5,0,11,413600
-1,0,0.0,1000.0,0,11,413700
-1,0,0.0,989.0,0,11,413800
-1,0,0.0,983.5,0,11,413900
-1,0,0.0,983.5,0,11,414000
-1,0,0.0,989.0,0,11,414100
-1,0,0.0,989.0,0,11,414200
-1,0,0.0,983.5,0,11,414300
-1,0,0.0,1005.5,0,11,414400
-1,0,0.0,978.0,0,11,414500
-1,0,0.0,967.0,0,11,414600
-1,0,0.0,967.0,0,11,414700
-1,0,0.0,972.5,0,11,414800
-1,0,0.0,978.0,0,11,414900
-1,0,0.0,972.5,0,11,415000
-1,0,0.0,972.5,0,11,415100
-1,0,0.0,1011.0,0,11,415200
-1,0,0.0,983.5,0,11,415300
-1,0,0.0,983.5,0,11,415400
-1,0,0.0,950.5,0,11,415500
-1,0,0.0,989.0,0,11,415600
-1,0,0.0,983.5,0,11,415700
-1,0,0.0,983.5,0,11,415800
-1,0,0.0,972.5,0,11,415900
-1,0,0.0,961.5,0,11,416000
-1,0,0.0,934.0,0,11,416100
-1,0,0.0,961.5,0,11,416200
-1,0,0.0,967.0,0,11,416300
-1,0,0.0,961.5,0,11,416400
-1,0,0.0,961.5,0,11,416500
-1,0,0.0,950.5,0,11,416600
-1,1,0.0,873.0,0,20,416700
-1,0,0.0,963.0,0,20,416800
-1,0,0.0,973.0,0,20,416900
-1,0,0.0,983.0,0,20,417000
-1,0,0.0,973.0,0,20,417100
-1,0,0.0,963.0,0,20,417200
-1,0,0.0,983.0,0,20,417300
-1,0,0.0,933.0,0,20,417400
-1,0,0.0,993.0,0,20,417500
-1,0,0.0,983.0,0,20,417600
-1,0,0.0,993.0,0,20,417700
-1,0,0.0,993.0,0,20,417800
-1,0,0.0,993.0,0,20,417900
-1,0,0.0,993.0,0,20,418000
-1,0,0.0,993.0,0,20,418100
-1,0,0.0,1003.0,0,20,418200
-1,0,0.0,1003.0,0,20,418300
-1,0,0.0,1003.0,0,20,418400
-1,0,0.0,1013.0,0,20,418500
-1,0,0.0,1013.0,0,20,418600
-1,0,0.0,1033.0,0,20,418700
-1,0,0.0,1043.0,0,20,418800
-1,0,0.0,1043.0,0,20,418900
-1,0,0.0,973.0,0,20,419000
-1,0,0.0,1053.0,0,20,419100
-1,0,0.0,1073.0,0,20,419200
-1,0,0.0,1073.0,0,20,419300
-1,0,0.0,1073.0,0,20,419400
-1,0,0.0,1063.0,0,20,419500
-1,0,0.0,1063.0,0,20,419600
-1,0,0.0,1063.0,0,20,419700
-1,0,0.0,1063.0,0,20,419800
-1,0,0.0,1043.0,0,20,419900
-1,0,0.0,1053.0,0,20,420000
-1,1,0.0,1093.0,0,10,420100
-1,0,0.0,1053.0,0,10,420200
-1,0,0.0,1058.0,0,10,420300
-1,0,0.0,1053.0,0,10,420400
-1,0,0.0,1088.0,0,10,420500
-1,0,0.0,1058.0,0,10,420600
-1,0,0.0,1053.0,0,10,420700
-1,0,0.0,1048.0,0,10,420800
-1,0,0.0,1048.0,0,10,420900
-1,0,0.0,1048.0,0,10,421000
-1,0,0.0,1053.0,0,10,421100
-1,0,0.0,1043.0,0,10,421200
-1,0,0.0,1058.0,0,10,421300
-1,0,0.0,1063.0,0,10,421400
-1,0,0.0,1063.0,0,10,421500
-1,0,0.0,1068.0,0,10,421600
-1,0,0.0,1068.0,0,10,421700
-1,0,0.0,1033.0,0,10,421800
-1,0,0.0,1073.0,0,10,421900
-1,0,0.0,1073.0,0,10,422000
-1,0,0.0,1063.0,0,10,422100
-1,0,0.0,1063.0,0,10,422200
-1,0,0.0,1063.0,0,10,422300
-1,0,0.0,1058.0,0,10,422400
-1,0,0.0,1053.0,0,10,422500
-1,0,0.0,1083.0,0,10,422600
-1,0,0.0,1043.0,0,10,422700
-1,0,0.0,1043.0,0,10,422800
-1,0,0.0,1038.0,0,10,422900
-1,0,0.0,1038.0,0,10,423000
-1,0,0.0,1043.0,0,10,423100
-1,0,0.0,1043.0,0,10,423200
-1,0,0.0,1043.0,0,10,423300
-1,0,0.0,1043.0,0,10,423400
-1,0,0.0,1043.0,0,10,423500
-1,0,0.0,1038.0,0,10,423600
-1,0,0.0,1048.0,0,10,423700
-1,0,0.0,1053.0,0,10,423800
-1,0,0.0,1053.0,0,10,423900
-1,0,0.0,1058.0,0,10,424000
-1,0,0.0,1068.0,0,10,424100
-1,0,0.0,1073.0,0,10,424200
-1,0,0.0,1068.0,0,10,424300
-1,0,0.0,1073.0,0,10,424400
-1,0,0.0,1073.0,0,10,424500
-1,0,0.0,1068.0,0,10,424600
-1,0,0.0,1068.0,0,10,424700
-1,0,0.0,1073.0,0,10,424800
-1,0,0.0,1073.0,0,10,424900
-1,0,0.0,1073.0,0,10,425000
-1,0,0.0,1068.0,0,10,425100
-1,0,0.0,1073.0,0,10,425200
-1,0,0.0,1068.0,0,10,425300
-1,0,0.0,1068.0,0,10,425400
-1,0,0.0,1068.0,0,10,425500
-1,0,0.0,1073.0,0,10,425600
-1,0,0.0,1083.0,0,10,425700
-1,0,0.0,1083.0,0,10,425800
-1,0,0.0,1083.0,0,10,425900
-1,1,0.0,1103.0,0,5,426000
-1,0,0.0,1088.0,0,5,426100
-1,0,0.0,1090.5,0,5,426200
-1,0,0.0,1090.5,0,5,426300
-1,0,0.0,1088.0,0,5,426400
-1,0,0.0,1090.5,0,5,426500
-1,0,0.0,1088.0,0,5,426600
-1,0,0.0,1083.0,0,5,426700
-1,0,0.0,1083.0,0,5,426800
-1,0,0.0,1083.0,0,5,426900
-1,0,0.0,1083.0,0,5,427000
-1,0,0.0,1083.0,0,5,427100
-1,0,0.0,1098.0,0,5,427200
-1,0,0.0,1085.5,0,5,427300
-1,0,0.0,1085.5,0,5,427400
-1,0,0.0,1088.0,0,5,427500
-1,0,0.0,1088.0,0,5,427600
-1,0,0.0,1090.5,0,5,427700
-1,0,0.0,1090.5,0,5,427800
-1,0,0.0,1085.5,0,5,427900
-1,0,0.0,1083.0,0,5,428000
-1,1,0.0,1043.0,0,14,428100
-1,0,0.0,1092.0,0,14,428200
-1,0,0.0,1085.0,0,14,428300
-1,0,0.0,1078.0,0,14,428400
-1,0,0.0,1078.0,0,14,428500
-1,0,0.0,1085.0,0,14,428600
-1,0,0.0,1099.0,0,14,428700
-1,0,0.0,1106.0,0,14,428800
-1,0,0.0,1092.0,0,14,428900
-1,0,0.0,1078.0,0,14,429000
-1,0,0.0,1036.0,0,14,429100
-1,0,0.0,1085.0,0,14,429200
-1,0,0.0,1099.0,0,14,429300
-1,0,0.0,1106.0,0,14,429400
-1,0,0.0,1113.0,0,14,429500
-1,0,0.0,1120.0,0,14,429600
-1,0,0.0,1127.0,0,14,429700
-1,0,0.0,1120.0,0,14,429800
-1,0,0.0,1113.0,0,14,429900
-1,0,0.0,1106.0,0,14,430000
-1,0,0.0,1092.0,0,14,430100
-1,0,0.0,1092.0,0,14,430200
-1,0,0.0,1092.0,0,14,430300
-1,0,0.0,1099.0,0,14,430400
-1,0,0.0,1099.0,0,14,430500
-1,0,0.0,1099.0,0,14,430600
-1,0,0.0,1099.0,0,14,430700
-1,0,0.0,1106.0,0,14,430800
-1,0,0.0,1113.0,0,14,430900
-1,0,0.0,1106.0,0,14,431000
-1,0,0.0,1113.0,0,14,431100
-1,0,0.0,1120.0,0,14,431200
-1,0,0.0,1127.0,0,14,431300
-1,0,0.0,1120.0,0,14,431400
-1,0,0.0,1120.0,0,14,431500
-1,0,0.0,1120.0,0,14,431600
-1,0,0.0,1120.0,0,14,431700
-1,0,0.0,1134.0,0,14,431800
-1,0,0.0,1141.0,0,14,431900
-1,0,0.0,1155.0,0,14,432000
-1,0,0.0,1155.0,0,14,432100
-1,0,0.0,1162.0,0,14,432200
-1,1,0.0,1189.0,0,9,432300
-1,1,0.0,1165.0,0,1,432400
-1,0,0.0,1161.5,0,1,432500
-1,0,0.0,1162.5,0,1,432600
-1,0,0.0,1162.5,0,1,432700
-1,0,0.0,1162.5,0,1,432800
-1,0,0.0,1162.5,0,1,432900
-1,0,0.0,1163.0,0,1,433000
-1,0,0.0,1163.0,0,1,433100
-1,0,0.0,1162.5,0,1,433200
-1,1,0.0,1133.5,0,11,433300
-1,0,0.0,1177.5,0,11,433400
-1,0,0.0,1205.0,0,11,433500
-1,0,0.0,1183.0,0,11,433600
-1,0,0.0,1155.5,0,11,433700
-1,0,0.0,1188.5,0,11,433800
-1,0,0.0,1188.5,0,11,433900
-1,1,0.0,1197.0,0,1,434000
-1,0,0.0,1193.0,0,1,434100
-1,0,0.0,1193.5,0,1,434200
-1,0,0.0,1193.5,0,1,434300
-1,0,0.0,1193.0,0,1,434400
-1,0,0.0,1192.5,0,1,434500
-1,0,0.0,1193.0,0,1,434600
-1,1,0.0,1182.0,0,-4,434700
-1,0,0.0,1196.0,0,-4,434800
-1,0,0.0,1196.0,0,-4,434900
-1,0,0.0,1198.0,0,-4,435000
-1,0,0.0,1196.0,0,-4,435100
-1,0,0.0,1198.0,0,-4,435200
-1,0,0.0,1200.0,0,-4,435300
-1,0,0.0,1204.0,0,-4,435400
-1,0,0.0,1204.0,0,-4,435500
-1,0,0.0,1206.0,0,-4,435600
-1,0,0.0,1206.0,0,-4,435700
-1,0,0.0,1208.0,0,-4,435800
-1,0,0.0,1206.0,0,-4,435900
-1,0,0.0,1212.0,0,-4,436000
-1,0,0.0,1210.0,0,-4,436100
-1,0,0.0,1212.0,0,-4,436200
-1,0,0.0,1214.0,0,-4,436300
-1,0,0.0,1214.0,0,-4,436400
-1,0,0.0,1214.0,0,-4,436500
-1,0,0.0,1216.0,0,-4,436600
-1,0,0.0,1212.0,0,-4,436700
-1,0,0.0,1212.0,0,-4,436800
-1,0,0.0,1214.0,0,-4,436900
-1,0,0.0,1216.0,0,-4,437000
-1,0,0.0,1216.0,0,-4,437100
-1,0,0.0,1214.0,0,-4,437200
-1,0,0.0,1214.0,0,-4,437300
-1,0,0.0,1212.0,0,-4,437400
-1,0,0.0,1210.0,0,-4,437500
-1,0,0.0,1214.0,0,-4,437600
-1,0,0.0,1216.0,0,-4,437700
-1,0,0.0,1218.0,0,-4,437800
-1,0,0.0,1216.0,0,-4,437900
-1,0,0.0,1214.0,0,-4,438000
-1,0,0.0,1216.0,0,-4,438100
-1,0,0.0,1214.0,0,-4,438200
-1,0,0.0,1214.0,0,-4,438300
-1,0,0.0,1214.0,0,-4,438400
-1,0,0.0,1214.0,0,-4,438500
-1,0,0.0,1210.0,0,-4,438600
-1,0,0.0,1212.0,0,-4,438700
-1,0,0.0,1212.0,0,-4,438800
-1,0,0.0,1212.0,0,-4,438900
-1,0,0.0,1212.0,0,-4,439000
-1,0,0.0,1214.0,0,-4,439100
-1,0,0.0,1212.0,0,-4,439200
-1,0,0.0,1212.0,0,-4,439300
-1,0,0.0,1214.0,0,-4,439400
-1,0,0.0,1216.0,0,-4,439500
-1,0,0.0,1220.0,0,-4,439600
-1,0,0.0,1222.0,0,-4,439700
-1,0,0.0,1222.0,0,-4,439800
-1,0,0.0,1218.0,0,-4,439900
-1,0,0.0,1220.0,0,-4,440000
-1,0,0.0,1216.0,0,-4,440100
-1,1,0.0,1184.0,0,-10,440200
-1,0,0.0,1219.0,0,-10,440300
-1,0,0.0,1219.0,0,-10,440400
-1,0,0.0,1214.0,0,-10,440500
-1,0,0.0,1214.0,0,-10,440600
-1,0,0.0,1219.0,0,-10,440700
-1,0,0.0,1224.0,0,-10,440800
-1,0,0.0,1224.0,0,-10,440900
-1,0,0.0,1229.0,0,-10,441000
-1,0,0.0,1224.0,0,-10,441100
-1,1,0.0,1144.0,0,-20,441200
-1,0,0.0,1234.0,0,-20,441300
-1,0,0.0,1224.0,0,-20,441400
-1,0,0.0,1214.0,0,-20,441500
-1,0,0.0,1234.0,0,-20,441600
-1,0,0.0,1224.0,0,-20,441700
-1,0,0.0,1204.0,0,-20,441800
-1,0,0.0,1204.0,0,-20,441900
-1,0,0.0,1184.0,0,-20,442000
-1,0,0.0,1174.0,0,-20,442100
-1,0,0.0,1184.0,0,-20,442200
-1,0,0.0,1184.0,0,-20,442300
-1,0,0.0,1174.0,0,-20,442400
-1,0,0.0,1184.0,0,-20,442500
-1,0,0.0,1184.0,0,-20,442600
-1,0,0.0,1184.0,0,-20,442700
-1,0,0.0,1194.0,0,-20,442800
-1,0,0.0,1184.0,0,-20,442900
-1,0,0.0,1204.0,0,-20,443000
-1,0,0.0,1174.0,0,-20,443100
-1,0,0.0,1184.0,0,-20,443200
-1,0,0.0,1174.0,0,-20,443300
-1,0,0.0,1194.0,0,-20,443400
-1,0,0.0,1194.0,0,-20,443500
-1,0,0.0,1184.0,0,-20,443600
-1,0,0.0,1184.0,0,-20,443700
-1,0,0.0,1184.0,0,-20,443800
-1,0,0.0,1184.0,0,-20,443900
-1,0,0.0,1174.0,0,-20,444000
-1,0,0.0,1174.0,0,-20,444100
-1,0,0.0,1164.0,0,-20,444200
-1,0,0.0,1174.0,0,-20,444300
-1,0,0.0,1184.0,0,-20,444400
-1,0,0.0,1194.0,0,-20,444500
-1,0,0.0,1184.0,0,-20,444600
-1,0,0.0,1174.0,0,-20,444700
-1,0,0.0,1164.0,0,-20,444800
-1,0,0.0,1154.0,0,-20,444900
-1,0,0.0,1154.0,0,-20,445000
-1,0,0.0,1164.0,0,-20,445100
-1,0,0.0,1164.0,0,-20,445200
-1,0,0.0,1164.0,0,-20,445300
-1,0,0.0,1164.0,0,-20,445400
-1,0,0.0,1174.0,0,-20,445500
-1,0,0.0,1164.0,0,-20,445600
-1,0,0.0,1164.0,0,-20,445700
-1,0,0.0,1174.0,0,-20,445800
-1,1,0.0,1229.0,0,-10,445900
-1,0,0.0,1189.0,0,-10,446000
-1,0,0.0,1184.0,0,-10,446100
-1,0,0.0,1179.0,0,-10,446200
-1,0,0.0,1174.0,0,-10,446300
-1,0,0.0,1169.0,0,-10,446400
-1,0,0.0,1164.0,0,-10,446500
-1,0,0.0,1154.0,0,-10,446600
-1,0,0.0,1149.0,0,-10,446700
-1,0,0.0,1149.0,0,-10,446800
-1,0,0.0,1154.0,0,-10,446900
-1,0,0.0,1154.0,0,-10,447000
-1,0,0.0,1154.0,0,-10,447100
-1,0,0.0,1164.0,0,-10,447200
-1,0,0.0,1174.0,0,-10,447300
-1,0,0.0,1174.0,0,-10,447400
-1,0,0.0,1199.0,0,-10,447500
-1,0,0.0,1169.0,0,-10,447600
-1,0,0.0,1179.0,0,-10,447700
-1,0,0.0,1179.0,0,-10,447800
-1,0,0.0,1179.0,0,-10,447900
-1,0,0.0,1179.0,0,-10,448000
-1,1,0.0,1194.0,0,0,448100
-1,0,0.0,1194.0,0,0,448200
-1,0,0.0,1194.0,0,0,448300
-1,0,0.0,1194.0,0,0,448400
-1,0,0.0,1194.0,0,0,448500
-1,0,0.0,1194.0,0,0,448600
-1,0,0.0,1194.0,0,0,448700
-1,0,0.0,1194.0,0,0,448800
-1,0,0.0,1194.0,0,0,448900
-1,0,0.0,1194.0,0,0,449000
-1,0,0.0,1194.0,0,0,449100
-1,0,0.0,1194.0,0,0,449200
-1,0,0.0,1194.0,0,0,449300
-1,0,0.0,1194.0,0,0,449400
-1,0,0.0,1194.0,0,0,449500
-1,0,0.0,1194.0,0,0,449600
-1,0,0.0,1194.0,0,0,449700
-1,0,0.0,1194.0,0,0,449800
-1,0,0.0,1194.0,0,0,449900
-1,1,0.0,1164.0,0,12,450000
-1,0,0.0,1224.0,0,12,450100
-1,0,0.0,1230.0,0,12,450200
-1,0,0.0,1236.0,0,12,450300
-1,0,0.0,1242.0,0,12,450400
-1,0,0.0,1242.0,0,12,450500
-1,0,0.0,1242.0,0,12,450600
-1,0,0.0,1248.0,0,12,450700
-1,0,0.0,1248.0,0,12,450800
-1,0,0.0,1242.0,0,12,450900
-1,0,0.0,1248.0,0,12,451000
-1,0,0.0,1248.0,0,12,451100
-1,0,0.0,1242.0,0,12,451200
-1,0,0.0,1236.0,0,12,451300
-1,0,0.0,1236.0,0,12,451400
-1,0,0.0,1230.0,0,12,451500
-1,0,0.0,1230.0,0,12,451600
-1,0,0.0,1242.0,0,12,451700
-1,0,0.0,1254.0,0,12,451800
-1,0,0.0,1254.0,0,12,451900
-1,0,0.0,1260.0,0,12,452000
-1,0,0.0,1272.0,0,12,452100
-1,1,0.0,1302.0,0,9,452200
-1,0,0.0,1252.5,0,9,452300
-1,0,0.0,1284.0,0,9,452400
-1,0,0.0,1284.0,0,9,452500
-1,0,0.0,1279.5,0,9,452600
-1,0,0.0,1252.5,0,9,452700
-1,0,0.0,1284.0,0,9,452800
-1,0,0.0,1284.0,0,9,452900
-1,0,0.0,1284.0,0,9,453000
-1,0,0.0,1293.0,0,9,453100
-1,0,0.0,1315.5,0,9,453200
-1,0,0.0,1293.0,0,9,453300
-1,0,0.0,1293.0,0,9,453400
-1,0,0.0,1288.5,0,9,453500
-1,0,0.0,1293.0,0,9,453600
-1,0,0.0,1288.5,0,9,453700
-1,0,0.0,1288.5,0,9,453800
-1,0,0.0,1279.5,0,9,453900
-1,0,0.0,1284.0,0,9,454000
-1,0,0.0,1252.5,0,9,454100
-1,0,0.0,1284.0,0,9,454200
-1,0,0.0,1284.0,0,9,454300
-1,0,0.0,1284.0,0,9,454400
-1,0,0.0,1284.0,0,9,454500
-1,0,0.0,1279.5,0,9,454600
-1,0,0.0,1288.5,0,9,454700
-1,0,0.0,1279.5,0,9,454800
-1,0,0.0,1284.0,0,9,454900
-1,0,0.0,1284.0,0,9,455000
-1,0,0.0,1270.5,0,9,455100
-1,0,0.0,1270.5,0,9,455200
-1,0,0.0,1275.0,0,9,455300
-1,0,0.0,1248.0,0,9,455400
-1,0,0.0,1275.0,0,9,455500
-1,0,0.0,1279.5,0,9,455600
-1,0,0.0,1284.0,0,9,455700
-1,0,0.0,1284.0,0,9,455800
-1,0,0.0,1279.5,0,9,455900
-1,0,0.0,1279.5,0,9,456000
-1,0,0.0,1275.0,0,9,456100
-1,0,0.0,1266.0,0,9,456200
-1,0,0.0,1257.0,0,9,456300
-1,0,0.0,1257.0,0,9,456400
-1,0,0.0,1257.0,0,9,456500
-1,0,0.0,1261.5,0,9,456600
-1,0,0.0,1266.0,0,9,456700
-1,0,0.0,1270.5,0,9,456800
-1,0,0.0,1270.5,0,9,456900
-1,0,0.0,1266.0,0,9,457000
-1,0,0.0,1261.5,0,9,457100
-1,0,0.0,1257.0,0,9,457200
-1,0,0.0,1270.5,0,9,457300
-1,0,0.0,1270.5,0,9,457400
-1,0,0.0,1266.0,0,9,457500
-1,0,0.0,1266.0,0,9,457600
-1,0,0.0,1270.5,0,9,457700
-1,0,0.0,1266.0,0,9,457800
-1,0,0.0,1266.0,0,9,457900
-1,0,0.0,1261.5,0,9,458000
-1,0,0.0,1266.0,0,9,458100
-1,0,0.0,1266.0,0,9,458200
-1,0,0.0,1266.0,0,9,458300
-1,0,0.0,1257.0,0,9,458400
-1,0,0.0,1266.0,0,9,458500
-1,0,0.0,1257.0,0,9,458600
-1,1,0.0,1185.0,0,18,458700
-1,0,0.0,1257.0,0,18,458800
-1,0,0.0,1248.0,0,18,458900
-1,0,0.0,1248.0,0,18,459000
-1,0,0.0,1266.0,0,18,459100
-1,0,0.0,1266.0,0,18,459200
-1,0,0.0,1266.0,0,18,459300
-1,1,0.0,1189.0,0,20,459400
-1,0,0.0,1269.0,0,20,459500
-1,0,0.0,1259.0,0,20,459600
-1,0,0.0,1259.0,0,20,459700
-1,0,0.0,1259.0,0,20,459800
-1,0,0.0,1269.0,0,20,459900
-1,0,0.0,1269.0,0,20,460000
